date,portfolio_value,daily_return,cumulative_return,drawdown
2022-07-07,2316783.4781076005,0.0117975703241735,1.3167834781076007,-0.1787365064239712
2022-07-08,2315003.6188414483,-0.0007682458386685243,1.3150036188414482,-0.17936743868536142
2022-07-11,2293878.561787746,-0.0091252803588594,1.293878561787746,-0.1868559408789664
2022-07-12,2274251.1572271716,-0.00855642704349513,1.2742511572271717,-0.193813548696687
2022-07-13,2262801.8379001697,-0.005034324942791879,1.2628018379001698,-0.197872153257024
2022-07-14,2256110.6772545194,-0.0029570245761597613,1.2561106772545196,-0.20024406501306513
2022-07-15,2298785.4129278897,0.018915178277203015,1.2987854129278897,-0.18511653892453617
2022-07-18,2280198.8555788607,-0.008085381630013044,1.2801988555788606,-0.1917051826913171
2022-07-19,2341906.2259776364,0.02706227583958265,1.3419062259776364,-0.16983088538560454
2022-07-20,2356775.4718568595,0.006349206349206327,1.3567754718568596,-0.16455997037217973
2022-07-21,2379822.8029696555,0.009779179810725624,1.3798228029696555,-0.15639005210137136
2022-07-22,2358262.396444782,-0.009059668853483194,1.3582623964447822,-0.16403287887083717
2022-07-25,2361236.245620627,0.0012610340479193294,1.3612362456206268,-0.16297869586815217
2022-07-26,2338991.853785309,-0.009420654911838855,1.3389918537853092,-0.1708639847282356
2022-07-27,2399355.818660288,0.02580768495507546,1.399355818660288,-0.1494659036611954
2022-07-28,2422726.3611106505,0.009740340414958304,1.4227263611106507,-0.14118141202832635
2022-07-29,2458411.5413405853,0.014729348226341088,1.4584115413405851,-0.1285315739828371
2022-08-01,2450679.752290766,-0.003145034474416275,1.4506797522907662,-0.1312723722260264
2022-08-02,2437952.038008756,-0.005193544472758216,1.4379520380087558,-0.13578414779558423
2022-08-03,2467728.5514500844,0.012213740458015376,1.4677285514500844,-0.125228839677057
2022-08-04,2465828.586008968,-0.0007699248120300872,1.4658285860089677,-0.12590234769823805
2022-08-05,2463215.6301950263,-0.0010596664459027183,1.4632156301950263,-0.1268285996508246
2022-08-08,2462027.6079461835,-0.00048230541990701425,1.4620276079461836,-0.1272497349497208
2022-08-09,2457925.9623869807,-0.0016659624554837826,1.4579259623869807,-0.1287037041243081
2022-08-10,2478306.8735067854,0.008291914171414616,1.4783068735067855,-0.12147899002103535
2022-08-11,2478277.439933466,-0.000011876484560580103,1.478277439933466,-0.12148942376224647
2022-08-12,2486666.4068600177,0.003384999109210751,1.4866664068600177,-0.11851566624424947
2022-08-15,2488670.377685448,0.0008058864751228079,1.4886703776854482,-0.11780528994164319
2022-08-16,2489770.4704482243,0.0004420403652649618,1.4897704704482244,-0.11741532426977408
2022-08-17,2486187.0273707993,-0.0014392664383957587,1.4861870273707996,-0.1186855987725951
2022-08-18,2488454.1997345677,0.0009119074063248522,1.4884541997345675,-0.11788192164281497
2022-08-19,2475682.476325222,-0.005132392394727625,1.4756824763252219,-0.12240929775942722
2022-08-22,2454561.801057506,-0.008531253692543928,1.454561801057506,-0.12989624667845934
2022-08-23,2452013.146485928,-0.0010383338364020611,1.4520131464859278,-0.13079970484671344
2022-08-24,2454921.9624689277,0.0011862970584675114,1.4549219624689278,-0.12976857509335415
2022-08-25,2468729.139277938,0.005624283386639339,1.4687291392779378,-0.12487414694772014
2022-08-26,2435467.9944830956,-0.013472982623185081,1.4354679944830955,-0.13666470235899353
2022-08-29,2428688.640292269,-0.002783594038674786,1.4286886402922692,-0.13906787734688453
2022-08-30,2418145.4958072794,-0.004341085271317824,1.4181454958072792,-0.14280525710413838
2022-08-31,2414385.6206790023,-0.0015548589341692898,1.4143856206790022,-0.14413807400845302
2022-09-01,2415880.690758786,0.0006192341716164673,1.4158806907587862,-0.14360809505769356
2022-09-02,2410493.46704522,-0.00222992125984256,1.41049346704522,-0.14551778157328144
2022-09-06,2407053.8534854157,-0.0014269333673078144,1.4070538534854156,-0.14673707076252573
2022-09-07,2415609.805042364,0.0035545326684567335,1.4156098050423642,-0.14370411980576803
2022-09-08,2418705.184440785,0.0012814070351758744,1.418705184440785,-0.14260685624069513
2022-09-09,2426162.682637725,0.003083260516789421,1.4261626826377252,-0.13996328981317618
2022-09-12,2433648.9059254755,0.0030856229639191213,1.4336489059254753,-0.13730954079041036
2022-09-13,2412464.9644804345,-0.00870460048426136,1.4124649644804346,-0.1448189165794137
2022-09-14,2414327.635992786,0.000772103031453808,1.414327635992786,-0.14415862867246276
2022-09-15,2403064.2237456883,-0.00466523767494631,1.4030642237456883,-0.14815133208175768
2022-09-16,2399477.331940136,-0.0014926325189766887,1.399477331940136,-0.14942282910473947
2022-09-19,2402839.067533728,0.001401028277634886,1.4028390675337281,-0.14823114643600444
2022-09-20,2397379.812265096,-0.0022720020422488663,1.3973798122650964,-0.15016636701082586
2022-09-21,2389146.6054990706,-0.0034342521464075793,1.3891466054990707,-0.15308490998900826
2022-09-22,2384846.926222179,-0.001799671592775054,1.384846926222179,-0.1546090790179936
2022-09-23,2376880.576468627,-0.0033404029692469805,1.376880576468627,-0.15743302536061632
2022-09-26,2371882.01391903,-0.002102992720409813,1.3718820139190298,-0.15920493757474063
2022-09-27,2370718.6930402685,-0.0004904632152588073,1.3707186930402684,-0.15961731662443157
2022-09-28,2379914.050986505,0.003878721660748541,1.379914050986505,-0.15635770610710475
2022-09-29,2369997.742440728,-0.004166666666666652,1.3699977424407281,-0.15987288233165853
2022-09-30,2363155.4420554917,-0.0028870493261271557,1.3631554420554917,-0.16229837076058395
2022-10-03,2374802.2584088123,0.004928502013050062,1.3748022584088124,-0.15816975659454224
2022-10-04,2389346.132411939,0.006124246324774596,1.389346132411939,-0.15301418082028218
2022-10-05,2388183.8921319256,-0.00048642608295534906,1.3881838921319254,-0.15342617681462445
2022-10-06,2374115.3865997302,-0.0058908803373748375,1.3741153865997302,-0.1584132419037635
2022-10-07,2334870.6762762214,-0.016530245557995427,1.3348706762762212,-0.17232487767345162
2022-10-10,2324133.434816852,-0.004598645042085847,1.324133434816852,-0.1761310617711963
2022-10-11,2314132.336524833,-0.004303151506792613,1.3141323365248332,-0.17967629463413526
2022-10-12,2309985.3187931986,-0.0017920400083351051,1.3099853187931987,-0.18114634753393655
2022-10-13,2346001.3919676393,0.015591472760206448,1.3460013919676395,-0.1683792131169164
2022-10-14,2313791.0652577966,-0.01372988388673857,1.3137910652577967,-0.17979726995861933
2022-10-17,2349197.374678906,0.015302293259207733,1.3491973746789059,-0.16724628725152335
2022-10-18,2365817.026770556,0.007074608660296855,1.3658170267705558,-0.16135488062341863
2022-10-19,2356119.8864558847,-0.004098854731766077,1.3561198864558848,-0.1647923651392479
2022-10-20,2343917.4448023806,-0.005179041068177237,1.3439174448023805,-0.16911793978064682
2022-10-21,2377878.019983859,0.014488810285014697,1.377878019983859,-0.1570794472409065
2022-10-24,2395029.823448939,0.007213071200850019,1.3950298234489389,-0.15099940127719524
2022-10-25,2418041.7264582533,0.009608190588698662,1.4180417264582532,-0.14284204171474735
2022-10-26,2407076.8967187423,-0.00453459078870877,1.4070768967187424,-0.14672890229685598
2022-10-27,2398992.7280210927,-0.0033585003905233224,1.3989927280210925,-0.14959461361171433
2022-10-28,2422043.659587626,0.009608587511454214,1.4220436595876258,-0.14142341903639033
2022-10-31,2415046.128528926,-0.0028891019495045356,1.415046128528926,-0.14390393431025128
2022-11-01,2410816.843524034,-0.0017512232809682171,1.4108168435240342,-0.14540314967123247
2022-11-02,2398687.9279506914,-0.005031039834454298,1.3986879279506916,-0.14970266046763558
2022-11-03,2393468.892193692,-0.0021757877280261795,1.3934688921936917,-0.15155272698416344
2022-11-04,2400114.295730464,0.002776473744215524,1.400114295730464,-0.14919703540728368
2022-11-07,2418276.2930470114,0.007567138510384819,1.4182762930470112,-0.14275889152916454
2022-11-08,2425882.4303949084,0.003145272262630172,1.4258824303949083,-0.14006263484830483
2022-11-09,2395616.2223786395,-0.01247637051039685,1.3956162223786395,-0.15079153203167184
2022-11-10,2421833.7238404322,0.0109439488749834,1.4218337238404324,-0.1414978379740235
2022-11-11,2426633.3690644028,0.0019818227720271864,1.4266333690644029,-0.13979643883948578
2022-11-14,2422478.019129251,-0.0017123929754389033,1.422478019129251,-0.14126944537506458
2022-11-15,2426570.455520619,0.001689359556227954,1.4265704555206193,-0.13981874070638411
2022-11-16,2422808.8011077605,-0.0015501937742218308,1.4228088011077604,-0.14115218833924326
2022-11-17,2421190.949697168,-0.0006677585989669499,1.4211909496971682,-0.1417256913506837
2022-11-18,2423486.497655291,0.0009481069464636338,1.4234864976552912,-0.1409119555166819
2022-11-21,2421535.023877612,-0.0008052340211374132,1.4215350238776119,-0.14160372243725228
2022-11-22,2427928.414731458,0.002640222334512554,1.4279284147314577,-0.13933736541336872
2022-11-23,2427928.414731458,0.0,1.4279284147314577,-0.13933736541336872
2022-11-25,2427928.414731458,0.0,1.4279284147314577,-0.13933736541336872
2022-11-28,2427928.414731458,0.0,1.4279284147314577,-0.13933736541336872
2022-11-29,2427928.414731458,0.0,1.4279284147314577,-0.13933736541336872
2022-11-30,2427928.414731458,0.0,1.4279284147314577,-0.13933736541336872
2022-12-01,2427928.414731458,0.0,1.4279284147314577,-0.13933736541336872
2022-12-02,2427928.414731458,0.0,1.4279284147314577,-0.13933736541336872
2022-12-05,2427928.414731458,0.0,1.4279284147314577,-0.13933736541336872
2022-12-06,2427928.414731458,0.0,1.4279284147314577,-0.13933736541336872
2022-12-07,2427928.414731458,0.0,1.4279284147314577,-0.13933736541336872
2022-12-08,2427928.414731458,0.0,1.4279284147314577,-0.13933736541336872
2022-12-09,2427928.414731458,0.0,1.4279284147314577,-0.13933736541336872
2022-12-12,2427928.414731458,0.0,1.4279284147314577,-0.13933736541336872
2022-12-13,2427928.414731458,0.0,1.4279284147314577,-0.13933736541336872
2022-12-14,2427928.414731458,0.0,1.4279284147314577,-0.13933736541336872
2022-12-15,2427928.414731458,0.0,1.4279284147314577,-0.13933736541336872
2022-12-16,2421962.5329561294,-0.002457190145776278,1.4219625329561296,-0.14145217715791292
2022-12-19,2417779.199888121,-0.001727249291054278,1.417779199888121,-0.14293510327625314
2022-12-20,2417779.199888121,0.0,1.417779199888121,-0.14293510327625314
2022-12-21,2417779.199888121,0.0,1.417779199888121,-0.14293510327625314
2022-12-22,2403789.105817207,-0.005786340651603328,1.4037891058172072,-0.147894372729228
2022-12-23,2403789.105817207,0.0,1.4037891058172072,-0.147894372729228
2022-12-27,2401956.641740158,-0.0007623231474900294,1.401956641740158,-0.148543952573003
2022-12-28,2396037.4230380747,-0.0024643320363164634,1.3960374230380745,-0.15064222298819274
2022-12-29,2404123.852686411,0.003374917925147658,1.4041238526864106,-0.147775710201692
2022-12-30,2402788.8320153253,-0.000555304448892513,1.4027888320153252,-0.14824895414127126
2023-01-03,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-01-04,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-01-05,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-01-06,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-01-09,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-01-10,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-01-11,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-01-12,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-01-13,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-01-17,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-01-18,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-01-19,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-01-20,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-01-23,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-01-24,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-01-25,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-01-26,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-01-27,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-01-30,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-01-31,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-02-01,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-02-02,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-02-03,2402788.8320153253,0.0,1.4027888320153252,-0.14824895414127126
2023-02-06,2399979.230222721,-0.0011693086613223658,1.399979230222721,-0.14924491401648432
2023-02-07,2406061.389300162,0.002534254880562692,1.4060613893001621,-0.14708888378766705
2023-02-08,2400846.7917851848,-0.002167275339759245,1.4008467917851846,-0.14893737701684062
2023-02-09,2396342.116168108,-0.001876286163902785,1.3963421161681078,-0.1505342140409588
2023-02-10,2397279.1595812854,0.0003910307325716289,1.3972791595812852,-0.15020204681238059
2023-02-13,2402834.1695248242,0.0023172144642966686,1.4028341695248243,-0.14823288270352453
2023-02-14,2402631.3864856213,-0.00008439327265064023,1.4026313864856212,-0.1483047661180894
2023-02-15,2404109.3047187747,0.0006151248341574878,1.4041093047187747,-0.14778086722859507
2023-02-16,2397344.9016970205,-0.0028136836409546895,1.3973449016970205,-0.1501787422609826
2023-02-17,2395912.2545821583,-0.0005975974144764029,1.3959122545821585,-0.15068659324737443
2023-02-21,2386328.6055638297,-0.0040000000000000036,1.3863286055638295,-0.15408384687438492
2023-02-22,2385524.375739824,-0.0003370155401609676,1.385524375739824,-0.15436893376366145
2023-02-23,2387880.670134466,0.0009877469367343128,1.3878806701344661,-0.1535336642683791
2023-02-24,2382770.6797734937,-0.0021399688958011476,1.3827706797734938,-0.15534507589818758
2023-02-27,2384239.0286801015,0.0006162359303276688,1.3842390286801014,-0.1548245691852278
2023-02-28,2379755.1288016913,-0.0018806419257771934,1.3797551288016914,-0.1564140415350549
2023-03-01,2372931.029073773,-0.0028675638284493266,1.372931029073773,-0.15883307811573666
2023-03-02,2383096.8779156283,0.00428408947301917,1.3830968779156283,-0.1552294437606404
2023-03-03,2406420.9956742604,0.009787314135140335,1.4064209956742606,-0.14696140895460863
2023-03-06,2407401.4499351066,0.00040743255756514607,1.4074014499351066,-0.14661385325975718
2023-03-07,2385035.3389936984,-0.009290561381863016,1.3850353389936982,-0.15454228963847905
2023-03-08,2386918.3796147476,0.0007895231530798963,1.3869183796147477,-0.15387478120119868
2023-03-09,2360031.939794306,-0.01126408010012514,1.3600319397943061,-0.16340560344048427
2023-03-10,2339351.557872894,-0.008762755102040831,1.3393515578728943,-0.17073647525727498
2023-03-13,2351948.4156565345,0.005384764740146375,1.3519484156565347,-0.16627108626895093
2023-03-14,2375717.383251597,0.010106075216971933,1.375717383251597,-0.15784535915622078
2023-03-15,2365173.3255728805,-0.00443826262881708,1.3651733255728806,-0.16158306262636257
2023-03-16,2390301.409057311,0.010624203821655964,1.3903014090573107,-0.1526755501961764
2023-03-17,2373247.061790285,-0.007134810364250899,1.373247061790285,-0.15872104946251997
2023-03-20,2386234.6818902777,0.0054725107676716345,1.3862346818902775,-0.1541171413470881
2023-03-21,2392555.2382281995,0.0026487572181772556,1.3925552382281996,-0.15187660301949868
2023-03-22,2369345.5405074204,-0.009700799107972502,1.3693455405074206,-0.16010407771237778
2023-03-23,2369345.5405074204,0.0,1.3693455405074206,-0.16010407771237778
2023-03-24,2369345.5405074204,0.0,1.3693455405074206,-0.16010407771237778
2023-03-27,2369345.5405074204,0.0,1.3693455405074206,-0.16010407771237778
2023-03-28,2369345.5405074204,0.0,1.3693455405074206,-0.16010407771237778
2023-03-29,2369345.5405074204,0.0,1.3693455405074206,-0.16010407771237778
2023-03-30,2369345.5405074204,0.0,1.3693455405074206,-0.16010407771237778
2023-03-31,2369345.5405074204,0.0,1.3693455405074206,-0.16010407771237778
2023-04-03,2369345.5405074204,0.0,1.3693455405074206,-0.16010407771237778
2023-04-04,2363698.46958331,-0.0023833885043634817,1.3636984695833103,-0.16210587599841986
2023-04-05,2361007.8949146154,-0.0011382901428916847,1.3610078949146156,-0.16305964262055772
2023-04-06,2364391.208189252,0.0014329953245491023,1.364391208189252,-0.16186031100150644
2023-04-10,2365363.9732071417,0.0004114230396901064,1.3653639732071419,-0.16151548102297364
